region_name,date,temp_max_anomaly,temp_max_anomaly_threshold,day,day_intensity
聊城市,2023-07-21,0.992932570721578,3.421941236828973,0,0.0
滨州市,2023-07-21,2.052672023294108,3.959251068663776,0,0.0
菏泽市,2023-07-21,1.3096594392771015,3.448654472738054,0,0.0
郑州市,2023-07-21,1.191598559967776,3.611683927580772,0,0.0
开封市,2023-07-21,1.8126021527008935,3.5496184965196877,0,0.0
洛阳市,2023-07-21,0.8178498165955439,4.222138024197761,0,0.0
平顶山市,2023-07-21,1.3353868559985678,4.050785988110094,0,0.0
安阳市,2023-07-21,-0.1438915793646131,3.726155462561013,0,0.0
鹤壁市,2023-07-21,-0.4918234927368559,3.729801542002352,0,0.0
新乡市,2023-07-21,0.1422286125642138,3.4980673393808224,0,0.0
焦作市,2023-07-21,0.4336540562934097,3.747372468293305,0,0.0
濮阳市,2023-07-21,0.985706292142062,3.4426383209726508,0,0.0
许昌市,2023-07-21,2.2539617724712078,3.867869982514267,0,0.0
漯河市,2023-07-21,1.988052305248594,4.110087658454617,0,0.0
三门峡市,2023-07-21,2.14120315118544,4.165369129522415,0,0.0
南阳市,2023-07-21,0.7353149674303658,3.974807265744374,0,0.0
商丘市,2023-07-21,1.5161337340839829,3.750145103090522,0,0.0
信阳市,2023-07-21,0.2323443248331997,4.483827673879056,0,0.0
周口市,2023-07-21,1.9857454725936383,3.989048666894184,0,0.0
驻马店市,2023-07-21,0.9151975612095988,4.4585965353398285,0,0.0
武汉市,2023-07-21,1.7623834921535035,4.708251977602294,0,0.0
黄石市,2023-07-21,2.3088926113452075,5.270523636090968,0,0.0
十堰市,2023-07-21,1.2654418136870549,4.564002763000923,0,0.0
宜昌市,2023-07-21,2.3739228469904248,4.38108233006891,0,0.0
襄阳市,2023-07-21,0.8028647385058534,4.5741905816158726,0,0.0
鄂州市,2023-07-21,2.2637630796755523,4.971802538024884,0,0.0
荆门市,2023-07-21,2.1628395518272256,4.178968248233047,0,0.0
孝感市,2023-07-21,1.4482124257766422,4.1779189358060425,0,0.0
荆州市,2023-07-21,3.09281417716776,4.625100172551122,0,0.0
黄冈市,2023-07-21,1.029844409540143,4.283723466969127,0,0.0
咸宁市,2023-07-21,2.6272175106188733,5.264763822980453,0,0.0
随州市,2023-07-21,0.9499786177264972,4.306622531512806,0,0.0
恩施土家族苗族自治州,2023-07-21,0.3063685154118474,3.5373255745790484,0,0.0
长沙市,2023-07-21,3.205604260789336,5.139698559166598,0,0.0
株洲市,2023-07-21,3.177708156952729,5.134590850384514,0,0.0
湘潭市,2023-07-21,3.495259142559423,5.533779798314279,0,0.0
衡阳市,2023-07-21,3.465718115523853,5.670616711433712,0,0.0
邵阳市,2023-07-21,2.57531349928248,4.289207960712872,0,0.0
岳阳市,2023-07-21,2.6522399756577464,5.025662605977137,0,0.0
常德市,2023-07-21,3.836923095778897,4.729534885291751,0,0.0
张家界市,2023-07-21,3.097547994481197,3.9908993250175175,0,0.0
益阳市,2023-07-21,3.5463413920602704,4.7733679718630615,0,0.0
郴州市,2023-07-21,2.197570816656082,4.681876090890163,0,0.0
永州市,2023-07-21,1.62410703803263,4.147079678189054,0,0.0
怀化市,2023-07-21,2.8092621369111086,4.0763779913907126,0,0.0
娄底市,2023-07-21,3.3591295361062343,4.746649525813779,0,0.0
湘西土家族苗族自治州,2023-07-21,2.8990325911635857,3.909971001644079,0,0.0
广州市,2023-07-21,1.6454696640733388,2.438015496935199,0,0.0
韶关市,2023-07-21,1.780807318071176,3.7787406622797706,0,0.0
深圳市,2023-07-21,1.3482480748676586,2.100003745106042,0,0.0
珠海市,2023-07-21,1.3769701440033977,1.741280306140809,0,0.0
汕头市,2023-07-21,1.4486662469669334,2.47558559655834,0,0.0
佛山市,2023-07-21,1.617411533795309,2.519847209386288,0,0.0
江门市,2023-07-21,1.5158776091647503,2.2282341054702663,0,0.0
湛江市,2023-07-21,0.845332802072118,2.686561398635656,0,0.0
茂名市,2023-07-21,1.5663000051121827,2.1352829703905263,0,0.0
肇庆市,2023-07-21,1.7926737625490112,2.417134093149941,0,0.0
惠州市,2023-07-21,1.4022953658361563,2.5025281925367238,0,0.0
梅州市,2023-07-21,1.8342631868947168,3.286637933651207,0,0.0
汕尾市,2023-07-21,1.2995031895258222,2.522797959377736,0,0.0
河源市,2023-07-21,1.66582482826065,3.2637064966938114,0,0.0
阳江市,2023-07-21,1.5634249378288558,2.1738396710114167,0,0.0
清远市,2023-07-21,1.693472368769683,2.783961545072143,0,0.0
东莞市,2023-07-21,1.5230229154268962,2.3057735260183283,0,0.0
中山市,2023-07-21,1.319534242167574,2.1434471519104856,0,0.0
潮州市,2023-07-21,1.3174987540078078,2.707727078223293,0,0.0
揭阳市,2023-07-21,1.4497845610476965,2.789788993987468,0,0.0
云浮市,2023-07-21,1.6795557402698122,2.624486212854702,0,0.0
三沙市,2023-07-21,,,0,0.0
海口市,2023-07-21,0.1022044473625065,2.3479183722793504,0,0.0
三亚市,2023-07-21,0.7866440864915916,1.340198858538577,0,0.0
儋州市,2023-07-21,1.0040932808699807,3.152462081546876,0,0.0
成都市,2023-07-21,2.9360534066857475,3.6338559011658353,0,0.0
自贡市,2023-07-21,0.034296375836309,4.451862630700491,0,0.0
攀枝花市,2023-07-21,0.8143621236176415,2.4369006050934803,0,0.0
泸州市,2023-07-21,-0.7692639866804498,4.68231908403369,0,0.0
德阳市,2023-07-21,3.9520883754127,3.686780084449621,1,0.26530829096307906
绵阳市,2023-07-21,4.868312798727693,3.3608955168143413,1,1.507417281913352
广元市,2023-07-21,5.207036570830642,3.617199895020149,1,1.589836675810493
遂宁市,2023-07-21,3.1394327181877277,4.269976296841024,0,0.0
内江市,2023-07-21,1.15235157162666,4.318981214010233,0,0.0
乐山市,2023-07-21,1.3079935442145327,3.86278430916205,0,0.0
南充市,2023-07-21,2.0361099443390813,4.208948829675106,0,0.0
眉山市,2023-07-21,1.97698532628592,3.8765520053525337,0,0.0
宜宾市,2023-07-21,-0.0959438400502001,4.464824169695728,0,0.0
广安市,2023-07-21,-0.6581813015040083,4.441169501725561,0,0.0
达州市,2023-07-21,0.0315801768892143,3.966871921135735,0,0.0
雅安市,2023-07-21,2.527531283223784,3.4220306544287458,0,0.0
巴中市,2023-07-21,1.7653330707637096,3.76068651223346,0,0.0
资阳市,2023-07-21,2.160123070740088,4.251172932464521,0,0.0
阿坝藏族羌族自治州,2023-07-21,2.1528820416586445,3.7281218218677754,0,0.0
甘孜藏族自治州,2023-07-21,0.4711764000607417,3.007776418620684,0,0.0
凉山彝族自治州,2023-07-21,0.0205310267471325,2.803341321932146,0,0.0
贵阳市,2023-07-21,2.5903011610607685,3.2300226039711983,0,0.0
六盘水市,2023-07-21,2.383835520306004,2.9117130625529346,0,0.0
遵义市,2023-07-21,1.2769180880681716,3.735651976842105,0,0.0
安顺市,2023-07-21,1.9549303594028125,2.6665525731329005,0,0.0
毕节市,2023-07-21,1.8611190616550035,3.5127244756292098,0,0.0
铜仁市,2023-07-21,2.7741296799228508,3.714865270716883,0,0.0
黔西南布依族苗族自治州,2023-07-21,2.261758225758157,2.866535694663944,0,0.0
黔东南苗族侗族自治州,2023-07-21,2.5007732000936755,3.223851741123482,0,0.0
黔南布依族苗族自治州,2023-07-21,2.2680399608689257,2.785216610609079,0,0.0
昆明市,2023-07-21,1.241139619701478,2.0583942724311823,0,0.0
曲靖市,2023-07-21,2.005439734535031,2.5751500175788795,0,0.0
玉溪市,2023-07-21,1.407124035871952,1.870964762779016,0,0.0
保山市,2023-07-21,0.4630933531057586,2.4536590070020208,0,0.0
昭通市,2023-07-21,0.615966805974324,3.805373664801998,0,0.0
丽江市,2023-07-21,0.4053631129823252,2.2724550526871488,0,0.0
普洱市,2023-07-21,0.5481727441215192,2.0153056079503733,0,0.0
临沧市,2023-07-21,1.4508561089536371,2.0150691465384205,0,0.0
楚雄彝族自治州,2023-07-21,0.7875137723547638,2.126987393951432,0,0.0
红河哈尼族彝族自治州,2023-07-21,1.5623049766451516,1.8716972881695824,0,0.0
文山壮族苗族自治州,2023-07-21,1.5877855943964505,2.357039908686819,0,0.0
西双版纳傣族自治州,2023-07-21,1.3773783807330524,2.3404426165982937,0,0.0
大理白族自治州,2023-07-21,0.0431014232452078,1.9974548360463968,0,0.0
德宏傣族景颇族自治州,2023-07-21,1.885078991358867,1.8658896421844176,1,0.019189349174449477
怒江傈僳族自治州,2023-07-21,0.2725111188333073,2.4881845658190533,0,0.0
迪庆藏族自治州,2023-07-21,-0.3515614029748555,2.24401529542204,0,0.0
西安市,2023-07-21,3.750515005942823,4.637889419075607,0,0.0
铜川市,2023-07-21,5.706237176396289,4.666162804741916,1,1.0400743716543737
宝鸡市,2023-07-21,5.573205178374028,4.543562660918451,1,1.029642517455577
咸阳市,2023-07-21,5.349385419051512,5.141224780671836,1,0.20816063837967658
渭南市,2023-07-21,3.905426201509336,5.135225988653181,0,0.0
延安市,2023-07-21,4.5374783294344745,4.491694638700104,1,0.045783690734370275
汉中市,2023-07-21,4.370782833258147,3.844871752177844,1,0.5259110810803032
榆林市,2023-07-21,-0.4821558752794423,4.915651346658514,0,0.0
安康市,2023-07-21,2.618615128403963,4.175804660562865,0,0.0
商洛市,2023-07-21,3.1667295388338665,4.016433391855049,0,0.0
兰州市,2023-07-21,5.718782281150027,6.2463581930641405,0,0.0
嘉峪关市,2023-07-21,5.278815690485985,6.1521086860076855,0,0.0
金昌市,2023-07-21,2.447735460167664,7.06760160538299,0,0.0
白银市,2023-07-21,4.8603606242201245,6.076200895799065,0,0.0
天水市,2023-07-21,6.149171183297856,4.514226752121074,1,1.6349444311767822
武威市,2023-07-21,1.8268388359299903,6.670100555744837,0,0.0
张掖市,2023-07-21,4.248601445838542,6.124052473003228,0,0.0
平凉市,2023-07-21,6.851200014565336,4.563359609165424,1,2.287840405399912
酒泉市,2023-07-21,5.174888160695986,5.76281776407425,0,0.0
庆阳市,2023-07-21,5.2884576561352326,4.459700667581898,1,0.8287569885533346
定西市,2023-07-21,5.768310777463579,4.9241662346883865,1,0.8441445427751928
陇南市,2023-07-21,5.3977990200063,4.10486374907745,1,1.29293527092885
临夏回族自治州,2023-07-21,5.8036691880373645,6.178243943803268,0,0.0
甘南藏族自治州,2023-07-21,3.254475691255891,4.476567277806535,0,0.0
西宁市,2023-07-21,3.621677627547765,5.034617506577762,0,0.0
海东市,2023-07-21,4.877609366602922,5.682959643171592,0,0.0
海北藏族自治州,2023-07-21,3.58043982884163,5.076199447956473,0,0.0
黄南藏族自治州,2023-07-21,2.8602644829639097,4.761237021110912,0,0.0
海南藏族自治州,2023-07-21,3.734532697608218,5.127134273229236,0,0.0
果洛藏族自治州,2023-07-21,2.750705192346963,4.226589593186672,0,0.0
玉树藏族自治州,2023-07-21,2.983698442008496,4.264123950529684,0,0.0
海西蒙古族藏族自治州,2023-07-21,5.449771870409425,5.2912528691349365,1,0.15851900127448815
阿拉尔市,2023-07-21,6.733149969568011,5.26355694363584,1,1.4695930259321708
北屯市,2023-07-21,4.372437559651104,5.948123795257602,0,0.0
胡杨河市,2023-07-21,5.7024006640517655,5.819106280808472,0,0.0
可克达拉市,2023-07-21,6.596766106115364,4.948469152598853,1,1.6482969535165113
昆玉市,2023-07-21,6.167785993678528,5.14532485085612,1,1.022461142822408
石河子市,2023-07-21,5.952984676003929,5.767697722547652,1,0.1852869534562771
双河市,2023-07-21,5.576397865820557,5.51816991881464,1,0.058227947005916825
图木舒克市,2023-07-21,7.085732174684722,5.357356470038972,1,1.7283757046457495
五家渠市,2023-07-21,5.167476012743869,5.886170586128187,0,0.0
铁门关市,2023-07-21,5.780924258019869,4.62938518113176,1,1.1515390768881089
新星市,2023-07-21,4.902869937520002,5.823345805821809,0,0.0
白杨市,2023-07-21,6.399761278783082,5.246108580498707,1,1.1536526982843744
呼和浩特市,2023-07-21,-2.73777651295055,5.22239427196522,0,0.0
包头市,2023-07-21,-3.496003686936604,6.187760575725316,0,0.0
乌海市,2023-07-21,-4.0534459646513845,6.102930616441434,0,0.0
赤峰市,2023-07-21,1.4783240556250803,6.050584327731835,0,0.0
通辽市,2023-07-21,2.4632391470836623,5.044532431832875,0,0.0
鄂尔多斯市,2023-07-21,-3.739204374274341,5.511475847182323,0,0.0
呼伦贝尔市,2023-07-21,-0.4132292225445013,5.458158604135019,0,0.0
巴彦淖尔市,2023-07-21,-5.796530978304194,6.303502860029498,0,0.0
乌兰察布市,2023-07-21,0.0204090217774783,6.114551650037162,0,0.0
兴安盟,2023-07-21,0.2364058040289514,5.362331784951876,0,0.0
锡林郭勒盟,2023-07-21,0.3293695206071803,6.863822524575278,0,0.0
阿拉善盟,2023-07-21,0.1372748376412822,5.935759839921515,0,0.0
南宁市,2023-07-21,1.2000457784325,2.2239321726519163,0,0.0
柳州市,2023-07-21,1.4052280688020602,2.7268322147130286,0,0.0
桂林市,2023-07-21,1.0288935350157544,2.8375275682707084,0,0.0
梧州市,2023-07-21,1.3100624883277945,2.521037206016482,0,0.0
北海市,2023-07-21,1.600813107223228,1.654500240378581,0,0.0
防城港市,2023-07-21,0.8137546250939067,2.025156299002324,0,0.0
钦州市,2023-07-21,1.3198127235943318,1.9754172284607616,0,0.0
贵港市,2023-07-21,1.3828504518884124,2.4673152076778018,0,0.0
玉林市,2023-07-21,1.505791508092596,2.287836260484368,0,0.0
百色市,2023-07-21,1.5705346564239342,2.7691366848162047,0,0.0
贺州市,2023-07-21,1.162702515970036,2.3674351622456933,0,0.0
河池市,2023-07-21,1.5167038210938983,2.5324482255129226,0,0.0
来宾市,2023-07-21,1.3721315536990772,2.4695040962356245,0,0.0
崇左市,2023-07-21,0.3987979106069304,2.3452336489989563,0,0.0
拉萨市,2023-07-21,1.057722052420445,2.392715624062706,0,0.0
日喀则市,2023-07-21,2.117552806307554,2.1238295320339247,0,0.0
昌都市,2023-07-21,1.2975909000839856,3.036453859746564,0,0.0
林芝市,2023-07-21,2.2948188292348366,2.4378967700340364,0,0.0
山南市,2023-07-21,1.4526874800768628,1.8723399638856304,0,0.0
那曲市,2023-07-21,2.9128123395049066,2.950896284158027,0,0.0
阿里地区,2023-07-21,2.728872619538768,4.00067586593426,0,0.0
银川市,2023-07-21,-0.5583301419649658,5.847570568423543,0,0.0
石嘴山市,2023-07-21,-2.70828102409396,5.497354470959467,0,0.0
吴忠市,2023-07-21,0.9283356746723932,5.789305084700749,0,0.0
固原市,2023-07-21,5.561507362876782,4.400144725452472,1,1.1613626374243093
中卫市,2023-07-21,3.032191665094544,5.83183123492072,0,0.0
乌鲁木齐市,2023-07-21,5.163109179616047,5.009131709339361,1,0.1539774702766863
克拉玛依市,2023-07-21,4.754625192156219,5.575317063843715,0,0.0
吐鲁番市,2023-07-21,5.06862897802289,5.327785513805961,0,0.0
哈密市,2023-07-21,4.225165868237443,5.557752231809542,0,0.0
昌吉回族自治州,2023-07-21,4.71191605618753,5.383460568450067,0,0.0
博尔塔拉蒙古自治州,2023-07-21,4.504005591918048,4.68288904392864,0,0.0
巴音郭楞蒙古自治州,2023-07-21,5.699040474329575,4.451233689074425,1,1.2478067852551495
阿克苏地区,2023-07-21,6.359896924674782,4.832089229380885,1,1.5278076952938973
克孜勒苏柯尔克孜自治州,2023-07-21,4.12777811574119,4.521658469237855,0,0.0
喀什地区,2023-07-21,5.194027279043024,4.330062488329152,1,0.8639647907138723
和田地区,2023-07-21,5.318758568825484,4.492188400041123,1,0.826570168784361
伊犁哈萨克自治州,2023-07-21,5.439348679499357,4.445485755405655,1,0.993862924093702
塔城地区,2023-07-21,5.390379563683709,5.101599921903843,1,0.2887796417798656
阿勒泰地区,2023-07-21,4.3002125716991415,5.947085128698269,0,0.0
澳门特别行政区,2023-07-22,,,0,0.0
香港特别行政区,2023-07-22,1.6671780573542383,1.963089757816896,0,0.0
北京市,2023-07-22,0.3882206580211509,4.209007476090572,0,0.0
上海市,2023-07-22,0.618295797604759,4.647706784814899,0,0.0
天津市,2023-07-22,0.5595273773205243,4.216662698086241,0,0.0
重庆市,2023-07-22,2.7737218637507475,4.038907581694734,0,0.0
白沙黎族自治县,2023-07-22,0.8997834465720906,2.399405622838957,0,0.0
保亭黎族苗族自治县,2023-07-22,1.0612015168020186,1.5919592846792825,0,0.0
昌江黎族自治县,2023-07-22,0.6038641060206693,2.593394735591326,0,0.0
澄迈县,2023-07-22,0.3801518722109733,2.578757257491283,0,0.0
定安县,2023-07-22,0.1664082344255177,2.373968030147781,0,0.0
东方市,2023-07-22,0.9719563941998856,2.4476250578064542,0,0.0
济源市,2023-07-22,4.9299684225848,3.901144702608245,1,1.0288237199765549
乐东黎族自治县,2023-07-22,1.599717419514306,1.5903973344144764,1,0.009320085099829623
临高县,2023-07-22,0.5099298993504107,3.04231573357335,0,0.0
陵水黎族自治县,2023-07-22,0.4893721076511497,1.5486661156738688,0,0.0
潜江市,2023-07-22,2.771604049371046,4.368442768090937,0,0.0
琼海市,2023-07-22,-0.0761681628084431,2.185612716849817,0,0.0
琼中黎族苗族自治县,2023-07-22,0.6755699968216433,2.1961998535035,0,0.0
神农架林区,2023-07-22,4.759111904548174,3.8999893239994456,1,0.8591225805487284
台湾省,2023-07-22,1.70973015194172,1.7324498724874815,0,0.0
天门市,2023-07-22,2.830267010005315,4.379435698393966,0,0.0
屯昌县,2023-07-22,0.2652530222821525,2.4932521623141635,0,0.0
万宁市,2023-07-22,0.0664265869649014,1.78281886142247,0,0.0
文昌市,2023-07-22,-0.0218847876672043,2.282046587787095,0,0.0
五指山市,2023-07-22,1.5710615016561498,1.7928250914866517,0,0.0
仙桃市,2023-07-22,2.2463111507695146,4.756499922856096,0,0.0
石家庄市,2023-07-22,-1.3554854378394303,4.227064556375941,0,0.0
唐山市,2023-07-22,-0.0182867226846248,3.8560037492103576,0,0.0
秦皇岛市,2023-07-22,-2.0378541779933776,3.917901820138888,0,0.0
邯郸市,2023-07-22,-0.0123071755639507,3.93028072035757,0,0.0
邢台市,2023-07-22,-1.3161046475582694,3.881784039807629,0,0.0
保定市,2023-07-22,-1.63043125491712,4.148125493621643,0,0.0
张家口市,2023-07-22,-1.6422971426607305,5.167492773306264,0,0.0
承德市,2023-07-22,-1.0533424161131748,4.660355058663516,0,0.0
沧州市,2023-07-22,-1.1675948831483645,3.721013164220163,0,0.0
廊坊市,2023-07-22,-0.1737563311606145,4.101211376503658,0,0.0
衡水市,2023-07-22,-2.1442018618183454,3.4909366148166656,0,0.0
太原市,2023-07-22,1.6257607102512566,4.449620811978403,0,0.0
大同市,2023-07-22,-0.8282859028273819,4.802357731136508,0,0.0
阳泉市,2023-07-22,0.9198107311930565,4.512638426337313,0,0.0
长治市,2023-07-22,3.2770634038852897,4.071181440855478,0,0.0
晋城市,2023-07-22,3.905084587380255,3.766846581049085,1,0.13823800633117012
朔州市,2023-07-22,-0.3674887171352274,4.604199826031857,0,0.0
晋中市,2023-07-22,1.3128925339380295,4.076141928835948,0,0.0
运城市,2023-07-22,3.681217310593709,4.537465692248599,0,0.0
忻州市,2023-07-22,0.2332201645605316,4.272561843175768,0,0.0
临汾市,2023-07-22,3.37779444895655,4.044053296321272,0,0.0
吕梁市,2023-07-22,0.9163787287507716,4.45901199654948,0,0.0
沈阳市,2023-07-22,-1.406834388017181,3.715447128204147,0,0.0
大连市,2023-07-22,-1.1797674398241362,3.7851732886645166,0,0.0
鞍山市,2023-07-22,-2.1437670562048403,3.9860844479971305,0,0.0
抚顺市,2023-07-22,1.926211552670889,4.216428654746599,0,0.0
本溪市,2023-07-22,1.2451206209797192,4.123997356207042,0,0.0
丹东市,2023-07-22,0.958385819693362,3.9660628105152815,0,0.0
锦州市,2023-07-22,-4.337047928500216,4.052967153778233,0,0.0
营口市,2023-07-22,-2.479188911947791,3.884273160800064,0,0.0
阜新市,2023-07-22,-4.677145395998256,4.383213676193038,0,0.0
辽阳市,2023-07-22,-1.2880665616822462,4.05083971363579,0,0.0
盘锦市,2023-07-22,-3.2625872256903747,3.6353415985450894,0,0.0
铁岭市,2023-07-22,1.4933942035267052,3.6740400106794855,0,0.0
朝阳市,2023-07-22,-6.719632883457091,4.533313991512174,0,0.0
葫芦岛市,2023-07-22,-4.106965760832605,4.196352450467043,0,0.0
长春市,2023-07-22,0.5598713723711555,4.168352673568227,0,0.0
吉林市,2023-07-22,2.923878546336052,4.60611415720162,0,0.0
四平市,2023-07-22,0.8875360517643536,4.005988476660043,0,0.0
辽源市,2023-07-22,2.31396157959734,4.086800661981389,0,0.0
通化市,2023-07-22,3.611683736794348,4.061595348513589,0,0.0
